label,class_id,temperature,humidity,tvoc_ppb,eco2_ppm
Cooking,1,24.3,64.6,289,482
Cooking,1,24.3,64.6,300,487
Cooking,1,24.3,64.7,289,485
Cooking,1,24.3,64.7,292,483
Cooking,1,24.3,64.7,279,482
Cooking,1,24.3,64.7,281,481
Cooking,1,24.3,64.7,286,477
Cooking,1,24.3,64.7,284,471
Cooking,1,24.3,64.7,286,474
Cooking,1,24.3,64.7,283,473
Cooking,1,24.3,64.6,286,465
Cooking,1,24.3,64.6,271,450
Cooking,1,24.3,64.5,270,453
Cooking,1,24.3,64.5,271,451
Cooking,1,24.3,64.4,270,453
Cooking,1,24.3,64.4,262,460
Cooking,1,24.3,64.4,267,461
Cooking,1,24.3,64.4,261,463
Cooking,1,24.3,64.3,268,459
Cooking,1,24.3,64.3,259,452
Cooking,1,24.3,64.3,263,457
Cooking,1,24.3,64.3,264,463
Cooking,1,24.3,64.3,265,461
Cooking,1,24.3,64.3,264,458
Cooking,1,24.3,64.3,271,462
Cooking,1,24.3,64.3,266,460
Cooking,1,24.3,64.3,264,458
Cooking,1,24.3,64.3,266,454
Cooking,1,24.3,64.3,268,462
Cooking,1,24.3,64.3,276,457
Cooking,1,24.3,64.3,264,461
Cooking,1,24.3,64.3,271,463
Cooking,1,24.3,64.3,256,466
Cooking,1,24.3,64.3,262,458
Cooking,1,24.3,64.3,264,454
Cooking,1,24.3,64.3,262,457
Cooking,1,24.3,64.3,259,456
Cooking,1,24.3,64.3,268,455
Cooking,1,24.3,64.3,274,463
Cooking,1,24.3,64.3,261,458
Cooking,1,24.3,64.3,274,462
Cooking,1,24.3,64.3,271,457
Cooking,1,24.3,64.3,264,456
Cooking,1,24.3,64.3,274,456
Cooking,1,24.3,64.3,269,450
Cooking,1,24.3,64.2,272,460
Cooking,1,24.3,64.2,263,450
Cooking,1,24.3,64.2,255,452
Cooking,1,24.3,64.2,270,451
Cooking,1,24.3,64.2,271,447
Cooking,1,24.3,64.2,268,445
Cooking,1,24.3,64.2,269,445
Cooking,1,24.3,64.2,265,444
Cooking,1,24.3,64.2,264,445
Cooking,1,24.3,64.2,256,440
Cooking,1,24.3,64.1,260,425
Cooking,1,24.3,64.1,257,427
Cooking,1,24.3,64.0,249,420
Cooking,1,24.3,64.0,260,422
Cooking,1,24.3,63.9,258,420
Cooking,1,24.3,63.8,256,418
Cooking,1,24.3,63.7,253,418
Cooking,1,24.3,63.7,254,415
Cooking,1,24.3,63.7,251,404
Cooking,1,24.3,63.7,248,409
Cooking,1,24.3,63.7,250,404
Cooking,1,24.3,63.6,251,409
Cooking,1,24.3,63.6,250,409
Cooking,1,24.3,63.5,247,420
Cooking,1,24.3,63.5,255,413
Cooking,1,24.3,63.4,251,410
Cooking,1,24.3,63.4,253,409
Cooking,1,24.3,63.3,248,403
Cooking,1,24.3,63.3,253,404
Cooking,1,24.3,63.3,247,402
Cooking,1,24.3,63.3,250,411
Cooking,1,24.3,63.3,250,400
Cooking,1,24.3,63.3,250,412
Cooking,1,24.3,63.2,245,410
Cooking,1,24.3,63.2,250,406
Cooking,1,24.3,63.2,247,407
Cooking,1,24.3,63.2,245,403
Cooking,1,24.2,63.2,246,412
Cooking,1,24.2,63.2,252,410
Cooking,1,24.2,63.2,244,405
Cooking,1,24.2,63.2,247,402
Cooking,1,24.3,63.2,246,401
Cooking,1,24.3,63.2,248,400
Cooking,1,24.2,63.2,243,402
Cooking,1,24.2,63.2,245,404
Cooking,1,24.2,63.2,244,408
Cooking,1,24.2,63.2,245,404
Cooking,1,24.2,63.2,247,414
Cooking,1,24.2,63.2,241,409
Cooking,1,24.2,63.2,249,412
Cooking,1,24.2,63.2,252,416
Cooking,1,24.2,63.2,250,412
Cooking,1,24.2,63.2,249,414
Cooking,1,24.2,63.2,258,421
Cooking,1,24.2,63.2,254,416
Cooking,1,24.2,63.2,256,418
Cooking,1,24.2,63.2,255,413
Cooking,1,24.2,63.2,252,408
Cooking,1,24.2,63.3,250,405
Cooking,1,24.2,63.3,256,423
Cooking,1,24.2,63.3,260,423
Cooking,1,24.2,63.3,259,429
Cooking,1,24.2,63.3,256,433
Cooking,1,24.2,63.3,274,439
Cooking,1,24.2,63.3,269,442
Cooking,1,24.2,63.3,272,443
Cooking,1,24.2,63.3,281,449
Cooking,1,24.2,63.3,280,438
Cooking,1,24.2,63.3,279,443
Cooking,1,24.2,63.3,279,440
Cooking,1,24.2,63.3,286,434
Cooking,1,24.2,63.3,286,430
Cooking,1,24.2,63.3,279,429
Cooking,1,24.2,63.3,282,423
Cooking,1,24.2,63.3,280,431
Cooking,1,24.2,63.3,289,443
Cooking,1,24.2,63.3,282,438
Cooking,1,24.2,63.3,286,447
Cooking,1,24.2,63.3,282,448
Cooking,1,24.2,63.3,293,454
Cooking,1,24.2,63.3,299,460
Cooking,1,24.2,63.3,302,463
Cooking,1,24.2,63.3,309,463
Cooking,1,24.2,63.3,296,460
Cooking,1,24.2,63.3,314,461
Cooking,1,24.2,63.3,303,458
Cooking,1,24.1,63.3,303,462
Cooking,1,24.1,63.3,314,460
Cooking,1,24.2,63.3,317,457
Cooking,1,24.2,63.3,314,459
Cooking,1,24.2,63.3,321,465
Cooking,1,24.2,63.3,321,451
Cooking,1,24.2,63.3,312,453
Cooking,1,24.2,63.3,319,462
Cooking,1,24.2,63.4,324,455
Cooking,1,24.2,63.4,324,461
Cooking,1,24.2,63.4,325,469
Cooking,1,24.2,63.4,326,457
Cooking,1,24.2,63.4,328,459
Cooking,1,24.1,63.3,330,470
Cooking,1,24.1,63.3,332,469
Cooking,1,24.1,63.3,320,464
Cooking,1,24.1,63.3,335,471
Cooking,1,24.2,63.4,335,460
Cooking,1,24.2,63.4,341,468
Cooking,1,24.2,63.4,337,465
Cooking,1,24.2,63.4,330,474
Cooking,1,24.1,63.3,340,479
Cooking,1,24.1,63.3,339,473
Cooking,1,24.2,63.4,342,476
Cooking,1,24.2,63.4,345,472
Cooking,1,24.2,63.4,347,474
Cooking,1,24.2,63.4,349,473
Cooking,1,24.2,63.4,342,463
Cooking,1,24.2,63.4,344,460
Cooking,1,24.2,63.4,334,460
Cooking,1,24.2,63.4,345,466
Cooking,1,24.2,63.4,336,467
Cooking,1,24.2,63.4,337,465
Cooking,1,24.1,63.4,338,466
Cooking,1,24.1,63.4,349,477
Cooking,1,24.1,63.4,354,475
Cooking,1,24.1,63.4,347,478
Cooking,1,24.1,63.4,348,471
Cooking,1,24.1,63.4,354,476
Cooking,1,24.1,63.4,359,477
Cooking,1,24.1,63.4,354,479
Cooking,1,24.1,63.4,355,477
Cooking,1,24.1,63.4,357,481
Cooking,1,24.2,63.5,356,479
Cooking,1,24.2,63.5,359,479
Cooking,1,24.2,63.5,354,482
Cooking,1,24.2,63.5,369,494
Cooking,1,24.1,63.4,377,500
Cooking,1,24.1,63.4,378,506
Cooking,1,24.1,63.4,382,504
Cooking,1,24.1,63.4,385,518
Cooking,1,24.1,63.4,405,575
Cooking,1,24.1,63.4,438,608
Cooking,1,24.1,63.4,451,608
Cooking,1,24.1,63.4,465,592
Cooking,1,24.1,63.4,474,604
Cooking,1,24.1,63.4,481,603
Cooking,1,24.1,63.4,503,615
Cooking,1,24.1,63.4,490,592
Cooking,1,24.1,63.5,496,604
Cooking,1,24.1,63.5,507,611
Cooking,1,24.1,63.5,515,629
Cooking,1,24.1,63.5,531,617
Cooking,1,24.1,63.5,519,587
Cooking,1,24.1,63.5,513,572
Cooking,1,24.1,63.5,508,557
Cooking,1,24.1,63.5,501,542
Cooking,1,24.1,63.5,489,534
Cooking,1,24.1,63.5,473,532
Cooking,1,24.1,63.5,481,528
Cooking,1,24.2,63.5,470,529
Cooking,1,24.2,63.5,473,537
Cooking,1,24.1,63.4,471,541
Cooking,1,24.1,63.4,480,537
Cooking,1,24.1,63.4,476,533
Cooking,1,24.1,63.4,480,548
Cooking,1,24.1,63.5,479,558
Cooking,1,24.1,63.5,478,556
Cooking,1,24.1,63.5,481,553
Cooking,1,24.1,63.5,488,561
Cooking,1,24.1,63.5,478,561
Cooking,1,24.1,63.5,489,563
Cooking,1,24.1,63.5,489,555
Cooking,1,24.1,63.5,494,560
Cooking,1,24.1,63.5,499,567
Cooking,1,24.1,63.5,495,565
Cooking,1,24.1,63.5,496,567
Cooking,1,24.1,63.5,499,559
Cooking,1,24.1,63.5,498,569
Cooking,1,24.1,63.5,494,584
Cooking,1,24.1,63.5,499,583
Cooking,1,24.1,63.5,508,598
Cooking,1,24.1,63.5,516,600
Cooking,1,24.1,63.5,527,614
Cooking,1,24.1,63.5,526,609
Cooking,1,24.1,63.5,539,615
Cooking,1,24.1,63.5,536,609
Cooking,1,24.1,63.5,551,667
Cooking,1,24.1,63.5,776,1278
Cooking,1,24.1,63.5,979,1614
Cooking,1,24.1,63.6,1266,1909
Cooking,1,24.1,63.6,1487,2012
Cooking,1,24.1,63.6,1868,2354
Cooking,1,24.1,63.6,2122,2678
Cooking,1,24.1,63.7,2473,3019
Cooking,1,24.1,63.7,2570,3179
Cooking,1,24.1,63.8,2803,3269
Cooking,1,24.1,63.8,2886,3144
Cooking,1,24.1,63.8,2849,2872
Cooking,1,24.1,63.8,2861,2698
Cooking,1,24.1,63.8,2814,2612
Cooking,1,24.1,63.8,2810,2747
Cooking,1,24.1,63.8,2907,3073
Cooking,1,24.1,63.8,2983,3365
Cooking,1,24.1,63.8,3404,3890
Cooking,1,24.1,63.9,3685,4194
Cooking,1,24.1,63.9,4211,4567
Cooking,1,24.1,63.9,4457,4710
Cooking,1,24.1,63.9,4773,4801
Cooking,1,24.1,63.9,4974,4832
Cooking,1,24.1,63.9,5059,4751
Cooking,1,24.1,63.9,4979,4231
Cooking,1,24.1,63.9,4242,2744
Cooking,1,24.1,63.9,3875,2327
Cooking,1,24.1,63.9,3299,1885
Cooking,1,24.1,63.7,3269,3132
Cooking,1,24.1,63.7,3464,3390
Cooking,1,24.1,63.7,3720,3775
Cooking,1,24.1,63.7,4221,4258
Cooking,1,24.1,63.7,4562,4575
Cooking,1,24.1,63.8,5109,5313
Cooking,1,24.1,63.8,5390,5707
Cooking,1,24.1,63.8,5716,6246
Cooking,1,24.1,63.8,5957,6454
Cooking,1,24.1,63.8,5846,4931
Cooking,1,24.1,63.8,5405,3618
Cooking,1,24.1,63.8,4272,1964
Cooking,1,24.1,63.8,3660,1717
Cooking,1,24.1,63.8,2997,1434
Cooking,1,24.1,63.8,2798,1274
Cooking,1,24.1,63.7,2554,1119
Cooking,1,24.1,63.7,2408,1053
Cooking,1,24.1,63.7,2230,971
Cooking,1,24.1,63.7,2127,934
Cooking,1,24.1,63.7,2009,899
Cooking,1,24.1,63.7,1960,909
Cooking,1,24.1,63.6,1863,912
Cooking,1,24.1,63.6,1810,897
Cooking,1,24.1,63.6,1801,935
Cooking,1,24.1,63.6,1741,1019
Cooking,1,24.1,63.6,1769,1105
Cooking,1,24.1,63.6,1769,1071
Cooking,1,24.1,63.6,1739,1020
Cooking,1,24.1,63.6,1723,966
Cooking,1,24.1,63.6,1653,883
Cooking,1,24.1,63.6,1582,865
Cooking,1,24.1,63.6,1519,848
Cooking,1,24.1,63.6,1443,837
Cooking,1,24.1,63.6,1404,834
Cooking,1,24.1,63.6,1358,825
Cooking,1,24.1,63.6,1332,820
Cooking,1,24.1,63.6,1325,814
Cooking,1,24.1,63.6,1311,816
Cooking,1,24.1,63.6,1291,821
Cooking,1,24.1,63.6,1284,842
Cooking,1,24.1,63.6,1284,846
Cooking,1,24.1,63.6,1295,871
Cooking,1,24.1,63.6,1298,877
Cooking,1,24.1,63.6,1321,889
Cooking,1,24.1,63.6,1322,888
Cooking,1,24.1,63.6,1320,859
Cooking,1,24.1,63.6,1314,856
Cooking,1,24.1,63.6,1319,912
Cooking,1,24.1,63.6,1369,1140
Cooking,1,24.1,63.6,1806,1812
Cooking,1,24.1,63.6,2145,2089
Cooking,1,24.1,63.6,2579,2489
Cooking,1,24.1,63.6,2697,2281
Cooking,1,24.1,63.6,2694,1954
Cooking,1,24.1,63.6,2701,1877
Cooking,1,24.1,63.6,2602,1681
Cooking,1,24.1,63.6,2512,1579
Cooking,1,24.1,63.6,2420,1484
Cooking,1,24.1,63.6,2420,1795
Cooking,1,24.1,63.6,2591,2408
Cooking,1,24.1,63.6,3389,4325
Cooking,1,24.1,63.6,4201,4926
Fire,2,24.0,63.6,5275,6060
Fire,2,24.0,63.6,5581,5997
Fire,2,24.1,63.6,5876,6489
Fire,2,24.1,63.6,6318,7543
Fire,2,24.0,63.6,6789,8852
Fire,2,24.0,63.6,7045,9101
Fire,2,24.1,63.7,7745,9576
Fire,2,24.1,63.7,8016,9518
Fire,2,24.1,63.7,8263,9512
Fire,2,24.1,63.7,8331,9425
Fire,2,24.1,63.8,8691,9460
Fire,2,24.1,63.8,8758,9391
Fire,2,24.1,63.8,8871,9431
Fire,2,24.1,63.8,8804,9385
Fire,2,24.1,63.9,9074,9547
Fire,2,24.1,63.9,9107,9558
Fire,2,24.1,63.9,9231,9697
Fire,2,24.1,63.9,9175,9628
Fire,2,24.1,63.9,9152,9634
Fire,2,24.2,63.7,7216,7248
Fire,2,24.2,63.7,7295,7120
Fire,2,24.2,63.7,7138,7103
Fire,2,24.2,63.7,7194,6993
Fire,2,24.2,63.7,7160,6790
Fire,2,24.2,63.7,7183,6703
Fire,2,24.2,63.7,7065,6547
Fire,2,24.2,63.7,6960,6257
Fire,2,24.2,63.7,6849,5632
Fire,2,24.2,63.7,6739,5186
Fire,2,24.2,63.7,6508,4908
Fire,2,24.2,63.7,6433,4879
Fire,2,24.2,63.7,6408,4827
Fire,2,24.2,63.7,6323,4872
Fire,2,24.2,63.7,6338,4850
Fire,2,24.2,63.7,6313,4850
Fire,2,24.2,63.7,6363,4891
Fire,2,24.2,63.7,6328,4913
Fire,2,24.2,63.7,6293,4901
Fire,2,24.2,63.6,6408,4916
Fire,2,24.2,63.6,6283,4852
Fire,2,24.2,63.6,6293,4825
Fire,2,24.2,63.6,6197,4774
Fire,2,24.2,63.6,6268,4734
Fire,2,24.2,63.6,6187,4766
Fire,2,24.2,63.6,6207,4759
Fire,2,24.2,63.6,6228,4766
Fire,2,24.2,63.5,6197,4724
Fire,2,24.2,63.5,6177,4695
Fire,2,24.2,63.5,6142,4560
Fire,2,24.2,63.5,6062,4452
Fire,2,24.2,63.5,5927,4197
Fire,2,24.2,63.5,5851,4089
Fire,2,24.2,63.5,5701,3848
Fire,2,24.2,63.5,5545,3738
Fire,2,24.2,63.4,5405,3728
Fire,2,24.2,63.4,5430,3959
Fire,2,24.2,63.4,5801,4521
Fire,2,24.2,63.4,5871,4680
Fire,2,24.2,63.4,6112,4720
Fire,2,24.2,63.4,5962,4428
Fire,2,24.2,63.4,5706,3804
Fire,2,24.2,63.2,6363,7427
Fire,2,24.2,63.2,7160,8661
Fire,2,24.2,63.2,7577,8620
Fire,2,24.2,63.2,7486,7248
Fire,2,24.2,63.2,7138,6321
Fire,2,24.2,63.2,6739,4960
Fire,2,24.2,63.2,7273,9240
Fire,2,24.2,63.2,8196,10242
Fire,2,24.2,63.2,9400,11163
Fire,2,24.2,63.2,9974,11528
Fire,2,24.2,63.2,10481,11863
Fire,2,24.2,63.2,10796,11881
Fire,2,24.2,63.2,11021,11973
Fire,2,24.2,63.3,11167,12166
Fire,2,24.2,63.3,11449,12635
Fire,2,24.2,63.3,11528,12938
Fire,2,24.2,63.3,11674,13338
Fire,2,24.2,63.4,11809,13434
Fire,2,24.2,63.4,11753,12993
Fire,2,24.2,63.4,11741,12304
Fire,2,24.2,63.4,11685,11800
Fire,2,24.2,63.5,11302,11192
Fire,2,24.2,63.5,11167,11018
Fire,2,24.2,63.5,11032,11018
Fire,2,24.2,63.5,11212,11070
Fire,2,24.2,63.5,11111,11174
Fire,2,24.2,63.5,11291,11244
Fire,2,24.2,63.5,11269,11001
Fire,2,24.2,63.5,11224,10699
Fire,2,24.2,63.5,10751,9981
Fire,2,24.2,63.5,10683,9721
Fire,2,24.2,63.4,10233,9257
Fire,2,24.2,63.4,9952,8962
Fire,2,24.2,63.4,9839,8887
Fire,2,24.2,63.4,9659,8904
Fire,2,24.3,63.5,9636,8638
Fire,2,24.3,63.5,9344,8493
Fire,2,24.2,63.4,9231,8140
Fire,2,24.2,63.4,9107,8099
Fire,2,24.2,63.5,8972,8093
Fire,2,24.2,63.5,9152,8087
Fire,2,24.2,63.5,9107,8215
Fire,2,24.2,63.5,9051,8406
Fire,2,24.2,63.5,9051,8533
Fire,2,24.2,63.5,9152,8180
Fire,2,24.2,63.4,8691,7213
Fire,2,24.2,63.4,8263,6472
Fire,2,24.3,63.4,7520,5284
Fire,2,24.3,63.4,7216,4906
Fire,2,24.2,63.3,6859,4756
Fire,2,24.2,63.3,6769,4599
Fire,2,24.2,63.2,6518,4440
Fire,2,24.2,63.2,6548,4432
Fire,2,24.3,63.3,6463,4437
Fire,2,24.3,63.3,6328,4432
Fire,2,24.2,63.2,6403,4639
Fire,2,24.2,63.2,6443,4835
Fire,2,24.3,63.3,6624,5811
Fire,2,24.3,63.3,6895,6587
Fire,2,24.2,63.2,7543,7769
Fire,2,24.2,63.2,8128,8406
Fire,2,24.3,63.2,8646,9136
Fire,2,24.3,63.3,8916,9263
Fire,2,24.3,63.3,9017,9431
Fire,2,24.3,63.3,9141,9379
Fire,2,24.3,63.3,9096,9263
Fire,2,24.2,63.3,9243,9101
Fire,2,24.2,63.3,9130,9333
Fire,2,24.3,63.4,9321,9477
Fire,2,24.3,63.4,9513,10028
Fire,2,24.3,63.4,9591,10213
Fire,2,24.3,63.4,10087,10705
Fire,2,24.3,63.4,10222,11064
Fire,2,24.3,63.4,10537,10665
Fire,2,24.3,63.4,10211,9860
Fire,2,24.3,63.4,9164,7676
Fire,2,24.3,63.4,8623,6912
Fire,2,24.3,63.4,7937,6031
Fire,2,24.3,63.4,7441,5551
Fire,2,24.3,63.3,6940,5504
Fire,2,24.3,63.3,7020,6512
Fire,2,24.3,63.3,8106,8516
Fire,2,24.3,63.2,8646,9252
Fire,2,24.3,63.2,9231,9773
Fire,2,24.3,63.2,9479,9970
Fire,2,24.3,63.2,9727,10381
Fire,2,24.3,63.2,9974,10647
Fire,2,24.3,63.2,10289,10757
Fire,2,24.3,63.3,10132,10462
Fire,2,24.3,63.3,10098,10097
Fire,2,24.3,63.3,9659,9524
Fire,2,24.3,63.3,9490,9101
Fire,2,24.3,63.3,8984,8354
Fire,2,24.3,63.3,8747,7948
Fire,2,24.3,63.3,8691,8244
Fire,2,24.3,63.3,8792,8504
Fire,2,24.3,63.2,8984,9159
Fire,2,24.3,63.2,9366,9680
Fire,2,24.3,63.2,9907,10456
Fire,2,24.3,63.2,10244,10601
Fire,2,24.3,63.2,10312,10734
Fire,2,24.3,63.2,10323,10902
Fire,2,24.3,63.2,10976,11777
Fire,2,24.3,63.2,11336,12607
Fire,2,24.3,63.2,12079,14247
Fire,2,24.3,63.2,12102,14978
Fire,2,24.3,63.3,12980,17735
Fire,2,24.3,63.3,13317,18383
Fire,2,24.3,63.3,13914,18906
Fire,2,24.3,63.3,13903,18755
Fire,2,24.3,63.3,14139,18410
Fire,2,24.3,63.3,14026,18424
Fire,2,24.3,63.3,14049,18396
Fire,2,24.3,63.3,14285,18658
Fire,2,24.3,63.4,14387,18369
Fire,2,24.3,63.4,14297,18272
Fire,2,24.3,63.4,14443,17941
Fire,2,24.3,63.4,14173,17680
Fire,2,24.3,63.4,14263,17335
Fire,2,24.3,63.4,14083,17211
Fire,2,24.3,63.4,12923,10966
Fire,2,24.3,63.4,11967,9726
Fire,2,24.3,63.3,11179,9518
Fire,2,24.3,63.3,11111,9170
Fire,2,24.3,63.3,10346,8499
Fire,2,24.3,63.3,10199,8290
Fire,2,24.3,63.2,9682,7809
Fire,2,24.3,63.2,9738,7659
Fire,2,24.3,63.1,9456,7526
Fire,2,24.3,63.1,9186,7607
Fire,2,24.3,63.1,9603,8638
Fire,2,24.3,63.1,10087,9373
Fire,2,24.3,63.1,10695,10537
Fire,2,24.3,63.1,10999,11006
Fire,2,24.3,63.1,11505,11470
Fire,2,24.3,63.1,11809,11918
Fire,2,24.3,63.1,12237,13710
Fire,2,24.3,63.1,12631,15157
Fire,2,24.3,63.1,13565,17955
Fire,2,24.3,63.1,14094,18396
Fire,2,24.3,63.2,14353,18769
Fire,2,24.3,63.2,14432,19168
Fire,2,24.3,63.2,14736,19913
Fire,2,24.3,63.2,15118,20478
Fire,2,24.3,63.3,15242,20891
Fire,2,24.3,63.3,15287,21222
Fire,2,24.3,63.3,15512,21346
Fire,2,24.3,63.3,15704,21594
Fire,2,24.3,63.3,15861,21663
Fire,2,24.3,63.3,15805,21663
Fire,2,24.3,63.3,15895,21567
Fire,2,24.3,63.3,16019,21966
Fire,2,24.3,63.3,16199,22352
Fire,2,24.3,63.4,16165,22614
Fire,2,24.3,63.4,16533,23179
Fire,2,24.3,63.4,16882,23221
Fire,2,24.3,63.4,16882,22986
Fire,2,24.3,63.4,16568,22849
Fire,2,24.3,63.4,17021,23055
Fire,2,24.3,63.4,17753,23000
Fire,2,24.3,63.4,17126,22862
Fire,2,24.3,63.4,16742,23014
Fire,2,24.3,63.4,17265,22945
Fire,2,24.3,63.4,17091,22697
Fire,2,24.3,63.4,17927,22890
Fire,2,24.3,63.4,17509,22573
Fire,2,24.3,63.4,17718,22587
Fire,2,24.3,63.4,18241,22573
Fire,2,24.3,63.4,17265,22463
Fire,2,24.3,63.4,17265,22118
Fire,2,24.3,63.4,17474,22063
Fire,2,24.3,63.4,17404,21966
Fire,2,24.3,63.3,16847,22008
Fire,2,24.3,63.3,17056,21705
Fire,2,24.3,63.3,17091,22022
Fire,2,24.3,63.3,17404,22228
Fire,2,24.3,63.3,17718,22339
Fire,2,24.3,63.3,17544,22228
Fire,2,24.3,63.3,17927,22173
Fire,2,24.3,63.3,17788,22146
Fire,2,24.3,63.3,17439,21966
Fire,2,24.3,63.3,17648,21994
Fire,2,24.3,63.3,17404,22297
Fire,2,24.3,63.3,17509,22256
Fire,2,24.3,63.3,17544,22545
Fire,2,24.3,63.3,18241,22904
Fire,2,24.3,63.3,18485,22532
Fire,2,24.3,63.3,17892,22380
Fire,2,24.3,63.3,17335,21787
Fire,2,24.3,63.3,17265,21925
Fire,2,24.3,63.3,17544,22587
Fire,2,24.3,63.3,18311,22876
Fire,2,24.3,63.3,19008,23221
Fire,2,24.4,63.3,18136,23221
Fire,2,24.4,63.3,18520,23110
Fire,2,24.3,63.3,18555,23262
Fire,2,24.3,63.3,19461,23469
Fire,2,24.4,63.3,18520,22697
Fire,2,24.4,63.3,18799,22187
Fire,2,24.4,63.3,17962,21787
Fire,2,24.3,63.2,17997,21884
Fire,2,24.4,63.2,17962,21994
Fire,2,24.4,63.3,17892,22215
Fire,2,24.4,63.3,17439,22270
Fire,2,24.4,63.3,18171,22518
Fire,2,24.4,63.3,18659,22862
Fire,2,24.4,63.3,18903,23483
Fire,2,24.4,63.3,19531,23717
Fire,2,24.4,63.3,19740,23924
Fire,2,24.4,63.3,20123,23869
Fire,2,24.3,63.2,20298,24213
Fire,2,24.3,63.2,20576,24062
Fire,2,24.4,63.3,20611,24268
Fire,2,24.4,63.3,20995,24530
Fire,2,24.4,63.2,20437,24448
Fire,2,24.4,63.2,20716,24434
Fire,2,24.4,63.2,21727,25151
Fire,2,24.4,63.2,21413,25151
Fire,2,24.4,63.2,21901,25192
Fire,2,24.4,63.2,21343,24916
Fire,2,24.4,63.2,21448,24889
Fire,2,24.3,63.2,21552,24751
Fire,2,24.3,63.2,21378,24475
Fire,2,24.4,63.2,21483,24682
Fire,2,24.4,63.2,21727,24709
Fire,2,24.4,63.2,21378,24765
Fire,2,24.4,63.2,21866,24558
Fire,2,24.4,63.2,21099,24089
Fire,2,24.4,63.2,21274,23965
Fire,2,24.4,63.2,20786,23510
Fire,2,24.4,63.2,20542,23276
Fire,2,24.4,63.2,20437,23441
Fire,2,24.4,63.2,20611,23689
Fire,2,24.4,63.2,20751,24075
Fire,2,24.4,63.2,20716,23938
Fire,2,24.4,63.2,19182,19885
Fire,2,24.4,62.9,18206,22463
Fire,2,24.4,62.9,18380,22821
Fire,2,24.4,62.9,18834,23400
Fire,2,24.4,63.0,19635,23372
Fire,2,24.4,63.0,19670,23055
Fire,2,24.3,63.0,19322,22835
Fire,2,24.3,63.0,19531,23662
Fire,2,24.4,63.1,19949,24420
Fire,2,24.4,63.1,21030,25399
Fire,2,24.4,63.1,21169,25288
Fire,2,24.4,63.1,21483,25688
Fire,2,24.4,63.2,22912,27728
Fire,2,24.4,63.2,25317,31612
Fire,2,24.4,63.2,27583,35043
Fire,2,24.4,63.2,28001,35819
Fire,2,24.4,63.2,28977,36326
Fire,2,24.4,63.2,29465,36833
Fire,2,24.4,63.2,29814,36028
Fire,2,24.4,63.2,29570,34775
Fire,2,24.4,63.2,29047,33611
Fire,2,24.4,63.2,29326,34118
Fire,2,24.4,63.2,30023,36028
Fire,2,24.4,63.2,30476,36058
Fire,2,24.4,63.3,31138,36565
Fire,2,24.4,63.3,30790,35729
Fire,2,24.4,63.3,30267,35849
Fire,2,24.4,63.3,30650,36445
Fire,2,24.4,63.3,31417,37132
Fire,2,24.4,63.3,31347,37102
Fire,2,24.4,63.2,32288,38534
Fire,2,24.4,63.2,32916,38265
Fire,2,24.4,63.2,32951,39548
Fire,2,24.4,63.2,33230,39668
Fire,2,24.4,63.2,33334,39190
Fire,2,24.4,63.2,33543,38385
Fire,2,24.4,63.3,32358,36893
Fire,2,24.4,63.3,32254,36266
Fire,2,24.4,63.3,32463,35729
Fire,2,24.4,63.2,32044,35252
Fire,2,24.4,63.2,31905,34894
Fire,2,24.4,63.2,31382,35073
Fire,2,24.4,63.2,31905,35252
Fire,2,24.4,63.2,32254,35879
Fire,2,24.4,63.2,32114,35222
Fire,2,24.4,63.2,31591,35163
Fire,2,24.4,63.2,32010,36028
Fire,2,24.4,63.2,32254,36565
Fire,2,24.4,63.2,32602,36445
Fire,2,24.5,63.2,32672,36416
Fire,2,24.5,63.2,32254,35610
Fire,2,24.4,63.2,32393,35222
Fire,2,24.4,63.2,32219,34626
Fire,2,24.4,63.2,32811,34566
Fire,2,24.4,63.2,32114,33760
Fire,2,24.4,63.2,31731,32388
Fire,2,24.4,63.2,31278,31851
Fire,2,24.4,63.2,31522,32656
Fire,2,24.4,63.2,31835,33492
Fire,2,24.5,63.2,31591,33731
Fire,2,24.5,63.2,32010,34178
Fire,2,24.4,63.1,32254,34268
Fire,2,24.4,63.1,32358,35013
Fire,2,24.4,63.1,32986,36833
Fire,2,24.4,63.1,32916,37639
Fire,2,24.4,63.1,34136,38773
Fire,2,24.4,63.1,34031,39250
Fire,2,24.4,63.1,34589,39459
Fire,2,24.4,63.1,34485,38981
Fire,2,24.4,63.1,34589,37937
Fire,2,24.4,63.1,34380,38086
Fire,2,24.4,63.1,34415,37430
Fire,2,24.4,63.1,33857,37609
Fire,2,24.5,63.2,34241,37669
Fire,2,24.5,63.2,34101,37549
Fire,2,24.5,63.2,33927,37430
Fire,2,24.5,63.2,33927,37699
Fire,2,24.5,63.1,34624,38206
Fire,2,24.5,63.1,33996,37907
Fire,2,24.5,63.1,34345,38057
Fire,2,24.5,63.1,34554,38444
Fire,2,24.5,63.1,34450,40175
Fire,2,24.5,63.1,35426,40861
Fire,2,24.5,63.1,36262,42442
Fire,2,24.5,63.1,36646,43129
Fire,2,24.5,63.1,37029,43725
Fire,2,24.5,63.1,36994,43904
Fire,2,24.5,63.1,37099,44083
Fire,2,24.5,63.1,37482,44829
Fire,2,24.5,63.1,37726,44919
Fire,2,24.5,63.1,37866,44620
Fire,2,24.5,63.1,37657,44471
